Item,Open,Close,Volume
485,0.6254652922401045,0.6240635078517369,0.0146709749776501
486,0.6143620429034833,0.6225472118672191,0.02938237598855525
487,0.6418205019010518,0.618729116265814,0.04422975547495465
488,0.6582518998948587,0.6405029528638515,0.040315780437079556
489,0.6606164355966768,0.6627240855009511,0.044522537958226055
490,0.6506572920392324,0.6629968066153371,0.03993112060550122
491,0.6551246989578188,0.6602585696867599,0.05636614067064433
492,0.6453399769338446,0.667654783014645,0.1511382379648949
493,0.5467294987672554,0.5609238505013849,0.06261747544944764
494,0.5404532806531462,0.5414844732310234,0.019021061162155403
495,0.5303852412721741,0.5417244928702848,0.03945825851954824
496,0.5140518180286019,0.5281431066668659,0.019220741265809124
497,0.5077319687095571,0.511103633438766,0.020227717003253046
498,0.5022185716861537,0.4986022729655192,0.011854627994215099
499,0.49889525996328765,0.49538420558009943,0.010565895055296603
500,0.5008892361515478,0.5044711645241702,0.014189537672521804
501,0.49524497146637214,0.49966041418360285,0.009311462993079361
502,0.4979581219645627,0.5015367187448446,0.01084887728808194
503,0.4967813762774208,0.4971296207121704,0.012463468555662334
504,0.49833951985602865,0.493573387497779,0.014760402263335509
505,0.5001482725511374,0.49489330757420447,0.01674862808069741
506,0.5142697554390587,0.5077765193719278,0.020374720760544127
507,0.5149126103311722,0.5131108691935147,0.009966854744335441
508,0.517287991793469,0.5137872008514578,0.011338889812385549
509,0.5143569230258944,0.5190452472310871,0.012853028512483707
510,0.5139428756394702,0.5149980742464648,0.014908631051937352
511,0.5107938818563713,0.5126418139353722,0.029938540203639844
512,0.5015102821213852,0.5111800204093957,0.01885323187258142
513,0.49869910995761446,0.5007294976577307,0.00859236961366381
514,0.4976748988144233,0.49884229260478063,0.013545171203062555
515,0.4957680303832922,0.49680235537490713,0.010252287039742292
516,0.5005841696024775,0.5016785921943959,0.009222035707393952
517,0.5085819554175739,0.5044821067802143,0.009469492032167275
518,0.49900420639692444,0.5072747208743247,0.01219151160467383
519,0.49651984752996825,0.49588600407770267,0.01200775690805998
520,0.5032645803971116,0.4973259548559269,0.010366214951642881
521,0.505868828758014,0.503925764059734,0.008565418924827112
522,0.5060649153958198,0.5062820243708266,0.01007833259361451
523,0.5092465942884282,0.51020916665365,0.009982780151375308
524,0.500889201939598,0.5087473731276735,0.013126210494782967
525,0.5023057670162796,0.5035766977390542,0.013964131911342142
526,0.5071762909702455,0.4993331488463395,0.02023384215980684
527,0.5078191839107045,0.508998251494307,0.008043555586443766
528,0.5022512418532569,0.5090746384649368,0.014964982492232267
529,0.5065007693879855,0.5013731278405491,0.016575898665880388
530,0.5085492512047145,0.5093692023270754,0.008485791889627777
531,0.5039074419346687,0.5118672525590471,0.014552146940506477
532,0.5046919870517431,0.5071765329202784,0.012512469808092695
533,0.5015102680206193,0.5036530011810119,0.02248789977160345
534,0.49695574787107133,0.5008058846283603,0.009980330088753788
535,0.5041145149902828,0.500609466955932,0.014105010512079432
536,0.4971191654044187,0.50356575548301,0.013061283835312739
537,0.49330550054672573,0.49297340104612974,0.00846864145127715
538,0.4958551807977687,0.49214433721126327,0.015233264349288494
539,0.5020442035636653,0.49983494734394274,0.007010854191473907
540,0.5024582871401675,0.5032930343686238,0.010911353884930648
541,0.4883259126516122,0.49575507288419574,0.013127435526093727
542,0.49566993869307974,0.4881626089412263,0.01753142308827243
543,0.5038638460291797,0.4968459573417401,0.011096333612855263
544,0.5047682703030341,0.5075365414970024,0.015219789004870143
545,0.5042452467440025,0.5057038806669296,0.016023409544728067
546,0.5130166671159825,0.5030966584605314,0.02255772655631671
547,0.5151414176283735,0.5168634783159984,0.014216488361358501
548,0.5192928770068812,0.520114288940879,0.01639459403188805
549,0.5285001969995577,0.5220233367415815,0.023061214425038674
550,0.5364325824230591,0.530248488611325,0.05007682992120748
551,0.5041363244924086,0.512576369220787,0.041511410996380366
552,0.4961275799379091,0.5035439127352573,0.013104159931189307
553,0.49966885963124485,0.49671506791256925,0.011463843006082969
554,0.48598326256749613,0.49847138353634834,0.017209239853542804
555,0.48986227957818285,0.48560997272204154,0.023779082773143462
556,0.49099547225015683,0.49736959858709573,0.013052708616137429
557,0.4905705954065197,0.4946642719553235,0.022387447204121207
558,0.49995215785578095,0.4932897241273487,0.02253690102403381
559,0.50047517519431,0.5029548267753162,0.011585121105848115
560,0.5032210242821058,0.5028457800938979,0.009611595664215322
561,0.5028287592603227,0.5022784951173732,0.013447168698201832
562,0.4993310365412206,0.5031730036668252,0.01100935638979137
563,0.49823055053793874,0.4988313503487364,0.010355189669846051
564,0.4915293712292289,0.4978386538452382,0.014275289864274936
565,0.5008674280056897,0.49495875228878994,0.02287623469711406
566,0.508952426802953,0.5038821203285649,0.017450571021762333
567,0.5123410792802887,0.5095655364708317,0.015018883869905665
568,0.5148581613387677,0.5165907572016123,0.008805525061735882
569,0.5165797308648792,0.512674557174833,0.01478612792086145
570,0.5196524981188694,0.5193179683454732,0.024151492291614205
571,0.5337303327957141,0.5229832900056188,0.026128692827179275
572,0.5238910778433153,0.5344810952479954,0.042106776213409254
573,0.5211234568635362,0.5212051733984233,0.012141285320932713
574,0.5218970862421821,0.520746976867653,0.020769180842608533
575,0.5195107940165724,0.5193506698205979,0.008727123057847303
576,0.5121122651249417,0.5220669387084145,0.015258990006814434
577,0.5127224666710021,0.5127400018894186,0.011319289311413405
578,0.5112406338791319,0.5171362411947206,0.016197363990855848
579,0.5137467482810311,0.5077110746573423,0.015322691634973903
580,0.5129295085847411,0.5166235004410731,0.015429269359009939
581,0.5143678098378844,0.5106455204366678,0.0184440714147879
582,0.5238256951717464,0.515183549662849,0.018172114463799398
583,0.5264843703439921,0.5307284861255116,0.008003129553188718
584,0.5385573792949221,0.5294194665407945,0.01664817551321517
585,0.5359640842117191,0.538724602376374,0.015622824306109864
586,0.533076538039881,0.5353428605579864,0.01687603133701635
587,0.5324009531271532,0.5358446590555896,0.024570452999893792
588,0.5222130884979181,0.531732083120718,0.02449695112124825
589,0.5125699341384715,0.5182161833962207,0.03547445669695989
590,0.499047786211409,0.5145726627194913,0.02671793288765437
591,0.4910935982101494,0.5015258600174725,0.01863517629926631
592,0.48358605751681427,0.4920570497489253,0.011021606702898961
593,0.4917037622784547,0.48807536324322454,0.01377792715210677
594,0.5010526612529537,0.49549329402585396,0.017041410563968816
595,0.49548470516341947,0.500565823224763,0.012508794714160418
596,0.4969556796932152,0.4964205040504306,0.01271092488043566
597,0.5049535119879806,0.498994983017368,0.01761717528002556
598,0.5009763992199656,0.5057038806669296,0.022644703779380604
599,0.49242290998784466,0.5000859092392483,0.023384622691079056
600,0.4924991649716425,0.4913479748515214,0.017085511691156144
601,0.4842398425655573,0.49370423516261397,0.02267410453083882
602,0.4830521796112137,0.48183560438047734,0.012190286573363074
603,0.4829977099848143,0.48685358935650924,0.01992268420687405
604,0.47964163791986225,0.48243554906779074,0.013943306379059238
605,0.4853185841470803,0.478366616864088,0.014384317650932489
606,0.4818317969321003,0.4862209014297352,0.02244869876965916
607,0.48660431693657125,0.4850209285264364,0.03979269206738545
608,0.46991136808060496,0.4908570768456265,0.06780303298789059
609,0.4632646970853167,0.46432707589423494,0.04202224905296688
610,0.47644903979899444,0.46345432656386343,0.015564022803193432
611,0.48342261150926635,0.4730103825304125,0.017601249872985694
612,0.494427802923735,0.4899516678044663,0.012568821248387613
613,0.4906467922754554,0.4956568849301495,0.021777381611363212
614,0.4742698306520504,0.4905843557312404,0.027965014762007055
615,0.4610200670316599,0.4721377167287131,0.022016262716961225
616,0.46312306143729276,0.4607380994403829,0.022285769605328208
617,0.45264087940969966,0.4613053426525715,0.024038789411024376
618,0.45889531547755225,0.45426922143008264,0.02490243648510949
619,0.44966623638494374,0.45636366111849735,0.025963313600226804
620,0.4520089156251582,0.45185837513177696,0.030960216316812877
621,0.4483805334482246,0.4466876997431576,0.028620406513263138
622,0.4581217158700409,0.4506802449762306,0.019348144522128064
623,0.45085396612332473,0.4574327863569613,0.03836920568428347
624,0.46113998342692697,0.45551283806455045,0.02236049651528451
625,0.47154578062793273,0.4571382224948227,0.026977639525535283
626,0.4787917490506758,0.47112317747746246,0.01884710671602762
627,0.48473016675860414,0.4821301264782799,0.009841901550638018
628,0.49033080999092393,0.48334099987328694,0.00871977286998275
629,0.48730164852589586,0.48838078583273525,0.006468165320807659
630,0.4933381536470881,0.49059525622294864,0.020756930529500943
631,0.48944821702844776,0.49518782967200703,0.007263210641490267
632,0.491507603283295,0.4901807451876834,0.002659542975657846
633,0.48681135900923844,0.4921879391780962,0.028869087869347217
634,0.47166568269933307,0.4851300169721908,0.03428740135683439
635,0.46772127520765105,0.4717559489329086,0.05330723748767903
636,0.46663166539507106,0.4658434554074248,0.04111327582038368
637,0.44905610366969106,0.45693098785935793,0.038206276519952516
638,0.46402747291874114,0.44788767264645646,0.046910123982895395
639,0.47509794437687036,0.4671742342112224,0.025688906586616784
640,0.4791077779373024,0.47335953237976436,0.022603052714814796
641,0.48190808322513756,0.48492274057239015,0.018996560535940222
642,0.48832592906943295,0.4804828993002551,0.02193418561914037
643,0.47740796737011815,0.48928623663823145,0.02015789021853978
644,0.481047272573739,0.4834173450795807,0.033170172801422156
645,0.4891976356337997,0.48052654303142417,0.031232173267801377
646,0.49022185207958224,0.49634415884413685,0.013589272330249882
647,0.490069339881707,0.49022438891885245,0.01351454542029358
648,0.49219406751313344,0.4919916050343398,0.019029636381330716
649,0.49833948072093426,0.49314789244213353,0.01805451145796653
650,0.5004206686897609,0.5034348242895029,0.008446590887683486
651,0.5028505623166392,0.5019621720361541,0.01175540045804362
652,0.50064953756688,0.5035984987224706,0.016942183027797337
653,0.49995216152909916,0.5016894509217681,0.01388205481352129
654,0.5048227601440713,0.4999549780457414,0.024321771643809713
655,0.49507068180421976,0.4976314192097735,0.015070335184957543
656,0.4979690430574363,0.5013840283322573,0.012209887074335218
657,0.5014340512678082,0.4984495825529318,0.01594255747821797
658,0.5093446879997802,0.5007731413888997,0.014210363204804708
659,0.5124064786719481,0.5101000782078956,0.011080408205815396
660,0.5154683442210969,0.5114636837798261,0.012132710101757399
661,0.515838792921308,0.513438134530778,0.007025554567203016
662,0.5129731260338448,0.51675443163458,0.007077005882254896
663,0.5063046762165694,0.5134163753116976,0.009603020445040009
664,0.5097914133547969,0.5064238142917056,0.013089459555460196
665,0.509682457215037,0.5062820243708266,0.013844078842887759
666,0.5219842420050541,0.5109291420427621,0.01377792715210677
667,0.515849701321958,0.5199179130327866,0.010605096057240894
668,0.5184321017426207,0.5194597582663524,0.012508794714160418
669,0.5236296043185534,0.5239323427779482,0.02229434482450352
670,0.5126789002295021,0.5156417044292831,0.01337611688217781
671,0.5155118764833744,0.513656311422287,0.0187760549000036
672,0.5055528048015275,0.5141908531593509,0.014922106396355703
673,0.5012487706404612,0.5043074900912023,0.013182561935077886
674,0.5091158685716675,0.5032384901457465,0.02027181813044037
675,0.5018153923111448,0.5084201495547462,0.019976585584547443
676,0.49393746446258857,0.49646418954593563,0.03005124308422968
677,0.48981871426593016,0.49138071809098216,0.023752132084306765
678,0.47149129742721463,0.4852172626701927,0.02728879747846807
679,0.49328366959160685,0.47495217357057595,0.06708148954585352
680,0.4786283224751233,0.49016984469597524,0.04023492837056946
681,0.4950597960471266,0.49432610612635197,0.040614688076904756
682,0.5038421067039159,0.5030094127625296,0.02559457917568834
683,0.5092792644689405,0.4987113196469376,0.02738189985808576
684,0.5227251929043711,0.5101000782078956,0.03011249464976763
685,0.5381323741819839,0.5271395096716596,0.02316656711776395
686,0.5307011962492765,0.5412444953560981,0.020669953306437054
687,0.5417172672337157,0.5307284861255116,0.01255779596659078
688,0.5472198238499792,0.5456516351531084,0.00937761468386035
689,0.5408455287011509,0.5439825652273311,0.008500492265356884
690,0.5341988709018901,0.5381246159247246,0.012442643023379434
691,0.5437875112881807,0.5367610103527941,0.011357265282046936
692,0.5445393650971743,0.5463388673027597,0.012873854044766611
693,0.5383721108509725,0.5456843366282331,0.007633170097339493
694,0.542839525785014,0.5457825245822793,0.009414365623183117
695,0.5548907415366204,0.5428917225341229,0.014092760198971842
696,0.5489850112375599,0.5572584870769033,0.015158537439332195
697,0.5527223646726052,0.549360558780087,0.010818251505312963
698,0.560894531020404,0.5560040117150633,0.01545499501653588
699,0.5576147848541159,0.564872793767625,0.04497089941796386
700,0.5527768840172649,0.5560040117150633,0.01193057993548216
701,0.5467403937422699,0.5516623166326384,0.01468690038468997
702,0.5374132268447265,0.5467424360819807,0.01297308158093809
703,0.5388188498928852,0.5389536797595911,0.012554120872658503
704,0.5476992966480815,0.5425099547383184,0.016303941714891884
705,0.5472742873366994,0.5492842135737934,0.012015107095924533
706,0.5491702098895387,0.5518041065535176,0.007834075232303974
707,0.5584646930589835,0.5502223658544143,0.012870178950834331
708,0.5572334212803134,0.5607601760684173,0.01321318771784686
709,0.5528640176395003,0.5565603126712076,0.015662025308054155
